EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 273342) of station VALLE DE HECHO  HECHO, SPAIN (STAID:  27536)

 STAID,    SOUID,    DATE,   RR, Q_RR
 27536,273342,19570310,    0,    0
 27536,273342,19570311,    0,    0
 27536,273342,19570312,    0,    0
 27536,273342,19570313,    0,    0
 27536,273342,19570314,    0,    0
 27536,273342,19570315,    0,    0
 27536,273342,19570316,    0,    0
 27536,273342,19570317,    0,    0
 27536,273342,19570318,    0,    0
 27536,273342,19570319,    0,    0
 27536,273342,19570320,    0,    0
 27536,273342,19570321,    7,    0
 27536,273342,19570322,  160,    0
 27536,273342,19570323,   58,    0
 27536,273342,19570324,    0,    0
 27536,273342,19570325,    0,    0
 27536,273342,19570326,    0,    0
 27536,273342,19570327,    0,    0
 27536,273342,19570328,    0,    0
 27536,273342,19570329,    5,    0
 27536,273342,19570330,  153,    0
 27536,273342,19570331,    0,    0
 27536,273342,19570401,   72,    0
 27536,273342,19570402,    0,    0
 27536,273342,19570403,    0,    0
 27536,273342,19570404,    0,    0
 27536,273342,19570405,    0,    0
 27536,273342,19570406,   30,    0
 27536,273342,19570407,    0,    0
 27536,273342,19570408,    0,    0
 27536,273342,19570409,    0,    0
 27536,273342,19570410,    9,    0
 27536,273342,19570411,    0,    0
 27536,273342,19570412,    0,    0
 27536,273342,19570413,    0,    0
 27536,273342,19570414,    0,    0
 27536,273342,19570415,    0,    0
 27536,273342,19570416,    0,    0
 27536,273342,19570417,    0,    0
 27536,273342,19570418,    0,    0
 27536,273342,19570419,    0,    0
 27536,273342,19570420,    0,    0
 27536,273342,19570421,    0,    0
