EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 100678) of station Porto, PORTUGAL (STAID:    215)

 STAID,    SOUID,    DATE,   RR, Q_RR
   215,100678,19411127,   17,    0
   215,100678,19411128,   23,    0
   215,100678,19411129,   46,    0
   215,100678,19411130,   17,    0
   215,100678,19411201,    0,    0
   215,100678,19411202,    0,    0
   215,100678,19411203,    0,    0
   215,100678,19411204,    0,    0
   215,100678,19411205,    0,    0
   215,100678,19411206,    4,    0
   215,100678,19411207,  298,    0
   215,100678,19411208,    0,    0
   215,100678,19411209,    0,    0
   215,100678,19411210,    0,    0
   215,100678,19411211,    0,    0
   215,100678,19411212,    0,    0
   215,100678,19411213,    0,    0
   215,100678,19411214,    0,    0
   215,100678,19411215,    0,    0
   215,100678,19411216,    0,    0
   215,100678,19411217,    0,    0
   215,100678,19411218,    0,    0
   215,100678,19411219,    0,    0
   215,100678,19411220,    0,    0
   215,100678,19411221,    0,    0
   215,100678,19411222,    0,    0
   215,100678,19411223,    0,    0
   215,100678,19411224,    0,    0
   215,100678,19411225,    0,    0
   215,100678,19411226,    0,    0
   215,100678,19411227,    0,    0
   215,100678,19411228,    0,    0
   215,100678,19411229,    0,    0
   215,100678,19411230,    0,    0
   215,100678,19411231,    0,    0
   215,100678,19420101,    0,    0
   215,100678,19420102,    0,    0
   215,100678,19420103,    0,    0
   215,100678,19420104,   47,    0
   215,100678,19420105,  143,    0
   215,100678,19420106,    0,    0
   215,100678,19420107,    0,    0
   215,100678,19420108,    0,    0
   215,100678,19420109,   80,    0
   215,100678,19420110,    8,    0
   215,100678,19420111,    1,    0
   215,100678,19420112,   90,    0
   215,100678,19420113,  161,    0
   215,100678,19420114,   22,    0
   215,100678,19420115,  160,    0
   215,100678,19420116,   23,    0
   215,100678,19420117,   12,    0
   215,100678,19420118,    0,    0
   215,100678,19420119,   32,    0
   215,100678,19420120,    2,    0
   215,100678,19420121,   59,    0
   215,100678,19420122,    0,    0
   215,100678,19420123,    0,    0
   215,100678,19420124,  163,    0
   215,100678,19420125,   40,    0
   215,100678,19420126,  105,    0
   215,100678,19420127,   56,    0
   215,100678,19420128,    0,    0
   215,100678,19420129,    0,    0
   215,100678,19420130,   60,    0
   215,100678,19420131,   60,    0
   215,100678,19420201,    0,    0
   215,100678,19420202,    0,    0
   215,100678,19420203,    0,    0
   215,100678,19420204,    2,    0
   215,100678,19420205,    0,    0
   215,100678,19420206,    0,    0
   215,100678,19420207,    0,    0
   215,100678,19420208,    0,    0
   215,100678,19420209,    0,    0
   215,100678,19420210,    0,    0
   215,100678,19420211,    0,    0
   215,100678,19420212,    0,    0
   215,100678,19420213,    0,    0
   215,100678,19420214,    0,    0
   215,100678,19420215,    0,    0
   215,100678,19420216,    0,    0
   215,100678,19420217,    0,    0
   215,100678,19420218,    0,    0
   215,100678,19420219,    0,    0
   215,100678,19420220,   74,    0
   215,100678,19420221,  174,    0
   215,100678,19420222,    1,    0
   215,100678,19420223,    8,    0
   215,100678,19420224,    8,    0
   215,100678,19420225,    0,    0
   215,100678,19420226,    0,    0
   215,100678,19420227,   13,    0
   215,100678,19420228,   82,    0
   215,100678,19420301,   76,    0
   215,100678,19420302,  164,    0
   215,100678,19420303,  251,    0
   215,100678,19420304,  144,    0
   215,100678,19420305,   27,    0
   215,100678,19420306,   79,    0
   215,100678,19420307,   21,    0
   215,100678,19420308,   28,    0
   215,100678,19420309,    1,    0
   215,100678,19420310,    0,    0
   215,100678,19420311,   14,    0
   215,100678,19420312,   43,    0
   215,100678,19420313,  139,    0
   215,100678,19420314,    6,    0
   215,100678,19420315,    1,    0
   215,100678,19420316,  257,    0
   215,100678,19420317,    0,    0
   215,100678,19420318,   51,    0
   215,100678,19420319,    0,    0
   215,100678,19420320,    0,    0
   215,100678,19420321,   59,    0
   215,100678,19420322,   13,    0
   215,100678,19420323,   11,    0
   215,100678,19420324,   47,    0
   215,100678,19420325,   21,    0
   215,100678,19420326,   17,    0
   215,100678,19420327,    6,    0
   215,100678,19420328,   76,    0
   215,100678,19420329,    3,    0
   215,100678,19420330,    0,    0
   215,100678,19420331,    0,    0
   215,100678,19420401,    0,    0
   215,100678,19420402,    0,    0
   215,100678,19420403,   12,    0
   215,100678,19420404,  214,    0
   215,100678,19420405,  102,    0
   215,100678,19420406,  248,    0
   215,100678,19420407,   28,    0
   215,100678,19420408,    0,    0
   215,100678,19420409,    0,    0
   215,100678,19420410,    0,    0
   215,100678,19420411,    0,    0
   215,100678,19420412,  105,    0
   215,100678,19420413,   65,    0
   215,100678,19420414,   19,    0
   215,100678,19420415,    0,    0
   215,100678,19420416,    0,    0
   215,100678,19420417,    0,    0
   215,100678,19420418,  282,    0
   215,100678,19420419,  115,    0
   215,100678,19420420,  124,    0
   215,100678,19420421,  160,    0
   215,100678,19420422,   34,    0
   215,100678,19420423,    4,    0
   215,100678,19420424,   55,    0
   215,100678,19420425,  167,    0
   215,100678,19420426,  252,    0
   215,100678,19420427,    6,    0
   215,100678,19420428,    0,    0
   215,100678,19420429,    0,    0
   215,100678,19420430,    0,    0
   215,100678,19420501,    0,    0
   215,100678,19420502,    0,    0
   215,100678,19420503,    0,    0
   215,100678,19420504,    0,    0
   215,100678,19420505,    0,    0
   215,100678,19420506,    0,    0
   215,100678,19420507,  160,    0
   215,100678,19420508,  145,    0
   215,100678,19420509,  279,    0
   215,100678,19420510,  381,    0
   215,100678,19420511,  471,    0
   215,100678,19420512,   71,    0
   215,100678,19420513,   12,    0
   215,100678,19420514,    9,    0
   215,100678,19420515,   34,    0
   215,100678,19420516,    0,    0
   215,100678,19420517,    0,    0
   215,100678,19420518,    0,    0
   215,100678,19420519,    0,    0
   215,100678,19420520,    3,    0
   215,100678,19420521,    0,    0
   215,100678,19420522,    0,    0
   215,100678,19420523,   22,    0
   215,100678,19420524,    0,    0
   215,100678,19420525,    1,    0
   215,100678,19420526,   35,    0
   215,100678,19420527,   66,    0
   215,100678,19420528,   50,    0
   215,100678,19420529,    0,    0
   215,100678,19420530,    0,    0
   215,100678,19420531,    0,    0
   215,100678,19420601,    0,    0
   215,100678,19420602,    0,    0
   215,100678,19420603,    0,    0
   215,100678,19420604,    0,    0
   215,100678,19420605,    0,    0
   215,100678,19420606,    0,    0
   215,100678,19420607,    4,    0
   215,100678,19420608,   15,    0
   215,100678,19420609,  128,    0
   215,100678,19420610,   57,    0
   215,100678,19420611,   31,    0
   215,100678,19420612,    0,    0
   215,100678,19420613,  310,    0
   215,100678,19420614,   16,    0
   215,100678,19420615,    0,    0
   215,100678,19420616,  346,    0
   215,100678,19420617,    0,    0
   215,100678,19420618,    0,    0
   215,100678,19420619,    0,    0
   215,100678,19420620,    0,    0
   215,100678,19420621,    0,    0
   215,100678,19420622,    0,    0
   215,100678,19420623,    1,    0
   215,100678,19420624,    0,    0
   215,100678,19420625,    0,    0
   215,100678,19420626,    0,    0
   215,100678,19420627,    0,    0
   215,100678,19420628,    0,    0
   215,100678,19420629,    0,    0
   215,100678,19420630,    0,    0
   215,100678,19420701,    0,    0
   215,100678,19420702,    0,    0
   215,100678,19420703,    0,    0
   215,100678,19420704,   10,    0
   215,100678,19420705,    1,    0
   215,100678,19420706,    0,    0
   215,100678,19420707,    0,    0
   215,100678,19420708,    0,    0
   215,100678,19420709,   10,    0
   215,100678,19420710,    0,    0
   215,100678,19420711,    0,    0
   215,100678,19420712,    0,    0
   215,100678,19420713,    0,    0
   215,100678,19420714,    0,    0
   215,100678,19420715,    0,    0
   215,100678,19420716,    0,    0
   215,100678,19420717,    0,    0
   215,100678,19420718,    0,    0
   215,100678,19420719,    0,    0
   215,100678,19420720,    0,    0
   215,100678,19420721,    0,    0
   215,100678,19420722,    0,    0
   215,100678,19420723,    0,    0
   215,100678,19420724,    0,    0
   215,100678,19420725,    0,    0
   215,100678,19420726,    0,    0
   215,100678,19420727,    0,    0
   215,100678,19420728,    0,    0
   215,100678,19420729,    0,    0
   215,100678,19420730,    0,    0
   215,100678,19420731,    0,    0
   215,100678,19420801,    0,    0
   215,100678,19420802,    0,    0
   215,100678,19420803,    0,    0
   215,100678,19420804,    0,    0
   215,100678,19420805,    0,    0
   215,100678,19420806,    0,    0
   215,100678,19420807,    0,    0
   215,100678,19420808,    0,    0
   215,100678,19420809,    0,    0
   215,100678,19420810,    0,    0
   215,100678,19420811,    0,    0
   215,100678,19420812,    0,    0
   215,100678,19420813,    0,    0
   215,100678,19420814,    0,    0
   215,100678,19420815,    0,    0
   215,100678,19420816,    0,    0
   215,100678,19420817,    2,    0
   215,100678,19420818,    0,    0
   215,100678,19420819,   17,    0
   215,100678,19420820,    0,    0
   215,100678,19420821,    0,    0
   215,100678,19420822,    0,    0
   215,100678,19420823,    0,    0
   215,100678,19420824,    0,    0
   215,100678,19420825,    8,    0
   215,100678,19420826,    0,    0
   215,100678,19420827,   22,    0
   215,100678,19420828,    1,    0
   215,100678,19420829,    8,    0
   215,100678,19420830,   92,    0
   215,100678,19420831,   15,    0
   215,100678,19420901,    0,    0
   215,100678,19420902,   22,    0
   215,100678,19420903,    0,    0
   215,100678,19420904,    0,    0
   215,100678,19420905,    0,    0
   215,100678,19420906,    0,    0
   215,100678,19420907,    0,    0
   215,100678,19420908,    0,    0
   215,100678,19420909,    0,    0
   215,100678,19420910,   52,    0
   215,100678,19420911,  134,    0
   215,100678,19420912,   13,    0
   215,100678,19420913,    0,    0
   215,100678,19420914,    0,    0
   215,100678,19420915,    0,    0
   215,100678,19420916,    0,    0
   215,100678,19420917,    0,    0
   215,100678,19420918,    0,    0
   215,100678,19420919,    5,    0
   215,100678,19420920,   27,    0
   215,100678,19420921,   21,    0
   215,100678,19420922,    0,    0
   215,100678,19420923,   45,    0
   215,100678,19420924,   28,    0
   215,100678,19420925,    0,    0
   215,100678,19420926,    0,    0
   215,100678,19420927,   66,    0
   215,100678,19420928,   63,    0
   215,100678,19420929,  304,    0
   215,100678,19420930,   45,    0
   215,100678,19421001,   10,    0
   215,100678,19421002,   11,    0
   215,100678,19421003,   13,    0
   215,100678,19421004,  178,    0
   215,100678,19421005,   99,    0
   215,100678,19421006,   11,    0
   215,100678,19421007,   20,    0
   215,100678,19421008,    0,    0
   215,100678,19421009,    0,    0
   215,100678,19421010,    0,    0
   215,100678,19421011,    0,    0
   215,100678,19421012,    0,    0
   215,100678,19421013,    0,    0
   215,100678,19421014,    0,    0
   215,100678,19421015,    0,    0
   215,100678,19421016,    0,    0
   215,100678,19421017,    0,    0
   215,100678,19421018,    0,    0
   215,100678,19421019,    0,    0
   215,100678,19421020,    0,    0
   215,100678,19421021,    0,    0
   215,100678,19421022,    0,    0
   215,100678,19421023,    0,    0
   215,100678,19421024,    0,    0
   215,100678,19421025,  419,    0
   215,100678,19421026,   41,    0
   215,100678,19421027,   86,    0
   215,100678,19421028,  373,    0
   215,100678,19421029,   54,    0
   215,100678,19421030,    0,    0
   215,100678,19421031,  194,    0
   215,100678,19421101,  452,    0
   215,100678,19421102,   27,    0
   215,100678,19421103,   10,    0
   215,100678,19421104,  132,    0
   215,100678,19421105,    0,    0
   215,100678,19421106,    0,    0
   215,100678,19421107,    0,    0
   215,100678,19421108,    0,    0
   215,100678,19421109,    0,    0
   215,100678,19421110,    0,    0
   215,100678,19421111,    0,    0
   215,100678,19421112,    0,    0
   215,100678,19421113,    0,    0
   215,100678,19421114,    0,    0
   215,100678,19421115,    0,    0
   215,100678,19421116,    0,    0
   215,100678,19421117,    0,    0
   215,100678,19421118,    0,    0
   215,100678,19421119,    0,    0
   215,100678,19421120,    0,    0
   215,100678,19421121,    0,    0
   215,100678,19421122,    0,    0
   215,100678,19421123,    0,    0
   215,100678,19421124,    0,    0
   215,100678,19421125,    0,    0
   215,100678,19421126,    0,    0
   215,100678,19421127,    4,    0
   215,100678,19421128,    0,    0
   215,100678,19421129,    0,    0
   215,100678,19421130,    0,    0
   215,100678,19421201,    0,    0
   215,100678,19421202,   30,    0
   215,100678,19421203,   29,    0
   215,100678,19421204,   34,    0
   215,100678,19421205,    0,    0
   215,100678,19421206,    0,    0
   215,100678,19421207,    0,    0
   215,100678,19421208,    0,    0
   215,100678,19421209,    0,    0
   215,100678,19421210,  265,    0
   215,100678,19421211,   10,    0
   215,100678,19421212,  292,    0
   215,100678,19421213,  289,    0
   215,100678,19421214,  308,    0
   215,100678,19421215,  106,    0
   215,100678,19421216,  113,    0
   215,100678,19421217,  192,    0
   215,100678,19421218,   42,    0
   215,100678,19421219,  181,    0
   215,100678,19421220,    0,    0
   215,100678,19421221,   25,    0
   215,100678,19421222,    0,    0
   215,100678,19421223,    0,    0
   215,100678,19421224,    0,    0
   215,100678,19421225,    0,    0
   215,100678,19421226,    0,    0
   215,100678,19421227,    0,    0
   215,100678,19421228,    0,    0
   215,100678,19421229,    5,    0
   215,100678,19421230,    0,    0
   215,100678,19421231,    0,    0
   215,100678,19430101,   19,    0
   215,100678,19430102,    0,    0
   215,100678,19430103,    0,    0
   215,100678,19430104,   83,    0
   215,100678,19430105,   94,    0
   215,100678,19430106,   45,    0
   215,100678,19430107,  110,    0
   215,100678,19430108,  102,    0
   215,100678,19430109,  247,    0
   215,100678,19430110,  254,    0
   215,100678,19430111,  233,    0
   215,100678,19430112,  137,    0
   215,100678,19430113,  175,    0
   215,100678,19430114,   11,    0
   215,100678,19430115,   13,    0
   215,100678,19430116,  183,    0
   215,100678,19430117,   11,    0
   215,100678,19430118,   36,    0
   215,100678,19430119,  237,    0
   215,100678,19430120,   75,    0
   215,100678,19430121,  106,    0
   215,100678,19430122,  135,    0
   215,100678,19430123,    0,    0
   215,100678,19430124,    0,    0
   215,100678,19430125,   20,    0
   215,100678,19430126,    0,    0
   215,100678,19430127,    0,    0
   215,100678,19430128,   40,    0
   215,100678,19430129,  257,    0
   215,100678,19430130,   30,    0
   215,100678,19430131,  211,    0
