EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 135060) of station Lisboa Geofisica, PORTUGAL (STAID:    214)

 STAID,    SOUID,    DATE,   RR, Q_RR
   214,135060,19411102,   64,    0
   214,135060,19411103,    0,    0
   214,135060,19411104,    0,    0
   214,135060,19411105,    0,    0
   214,135060,19411106,    0,    0
   214,135060,19411107,   44,    0
   214,135060,19411108,  295,    0
   214,135060,19411109,  247,    0
   214,135060,19411110,  125,    0
   214,135060,19411111,  127,    0
   214,135060,19411112,   17,    0
   214,135060,19411113,   19,    0
   214,135060,19411114,   17,    0
   214,135060,19411115,  104,    0
   214,135060,19411116,    0,    0
   214,135060,19411117,  146,    0
   214,135060,19411118,   46,    0
   214,135060,19411119,    0,    0
   214,135060,19411120,   88,    0
   214,135060,19411121,    0,    0
   214,135060,19411122,   75,    0
   214,135060,19411123,    0,    0
   214,135060,19411124,    0,    0
   214,135060,19411125,    0,    0
   214,135060,19411126,    0,    0
   214,135060,19411127,   19,    0
   214,135060,19411128,    0,    0
   214,135060,19411129,   14,    0
   214,135060,19411130,    0,    0
   214,135060,19411201,    0,    0
   214,135060,19411202,    3,    0
   214,135060,19411203,   44,    0
   214,135060,19411204,    0,    0
   214,135060,19411205,    0,    0
   214,135060,19411206,    0,    0
   214,135060,19411207,   55,    0
   214,135060,19411208,    0,    0
   214,135060,19411209,    0,    0
   214,135060,19411210,    0,    0
   214,135060,19411211,    3,    0
   214,135060,19411212,    1,    0
