EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 120062) of station CUENCA, SPAIN (STAID:   3929)

 STAID,    SOUID,    DATE,   RR, Q_RR
  3929,120062,19510822,    0,    0
  3929,120062,19510823,    0,    0
  3929,120062,19510824,    0,    0
  3929,120062,19510825,  214,    0
  3929,120062,19510826,    0,    0
  3929,120062,19510827,    0,    0
  3929,120062,19510828,    0,    0
  3929,120062,19510829,    0,    0
  3929,120062,19510830,    0,    0
  3929,120062,19510831,    0,    0
  3929,120062,19510901,    0,    0
  3929,120062,19510902,    0,    0
  3929,120062,19510903,    0,    0
  3929,120062,19510904,    0,    0
  3929,120062,19510905,    0,    0
  3929,120062,19510906,    0,    0
  3929,120062,19510907,    0,    0
  3929,120062,19510908,-9999,    9
  3929,120062,19510909,    0,    0
  3929,120062,19510910,    0,    0
  3929,120062,19510911,   78,    0
  3929,120062,19510912,  185,    0
  3929,120062,19510913,  309,    0
  3929,120062,19510914,    0,    0
  3929,120062,19510915,    0,    0
  3929,120062,19510916,    0,    0
  3929,120062,19510917,    0,    0
  3929,120062,19510918,    0,    0
  3929,120062,19510919,    0,    0
  3929,120062,19510920,    0,    0
  3929,120062,19510921,    0,    0
  3929,120062,19510922,   27,    0
  3929,120062,19510923,  192,    0
  3929,120062,19510924,    0,    0
  3929,120062,19510925,    0,    0
  3929,120062,19510926,    0,    0
  3929,120062,19510927,    0,    0
  3929,120062,19510928,    0,    0
  3929,120062,19510929,    0,    0
  3929,120062,19510930,    0,    0
  3929,120062,19511001,   91,    0
  3929,120062,19511002,  177,    0
  3929,120062,19511003,    0,    0
  3929,120062,19511004,    0,    0
  3929,120062,19511005,    0,    0
  3929,120062,19511006,    0,    0
  3929,120062,19511007,    0,    0
  3929,120062,19511008,   18,    0
  3929,120062,19511009,    2,    0
  3929,120062,19511010,    0,    0
  3929,120062,19511011,    0,    0
  3929,120062,19511012,   84,    0
  3929,120062,19511013,   81,    0
  3929,120062,19511014,    5,    0
  3929,120062,19511015,    0,    0
  3929,120062,19511016,    0,    0
  3929,120062,19511017,    0,    0
  3929,120062,19511018,    0,    0
  3929,120062,19511019,    0,    0
  3929,120062,19511020,    0,    0
  3929,120062,19511021,   61,    0
  3929,120062,19511022,    0,    0
  3929,120062,19511023,    0,    0
  3929,120062,19511024,    0,    0
  3929,120062,19511025,    0,    0
  3929,120062,19511026,    0,    0
  3929,120062,19511027,    0,    0
  3929,120062,19511028,    6,    0
  3929,120062,19511029,    0,    0
  3929,120062,19511030,   91,    0
  3929,120062,19511031,    0,    0
  3929,120062,19511101,    0,    0
  3929,120062,19511102,    0,    0
  3929,120062,19511103,    0,    0
  3929,120062,19511104,    0,    0
  3929,120062,19511105,    0,    0
  3929,120062,19511106,   52,    0
  3929,120062,19511107,  118,    0
  3929,120062,19511108,   79,    0
  3929,120062,19511109,  129,    0
  3929,120062,19511110,   26,    0
  3929,120062,19511111,   96,    0
  3929,120062,19511112,   30,    0
  3929,120062,19511113,   83,    0
  3929,120062,19511114,    0,    0
  3929,120062,19511115,    0,    0
  3929,120062,19511116,    0,    0
  3929,120062,19511117,    4,    0
  3929,120062,19511118,  153,    0
  3929,120062,19511119,  116,    0
  3929,120062,19511120,    0,    0
  3929,120062,19511121,    4,    0
  3929,120062,19511122,    0,    0
  3929,120062,19511123,    0,    0
  3929,120062,19511124,    0,    0
  3929,120062,19511125,    0,    0
  3929,120062,19511126,    0,    0
  3929,120062,19511127,    0,    0
  3929,120062,19511128,    0,    0
  3929,120062,19511129,    0,    0
  3929,120062,19511130,    0,    0
  3929,120062,19511201,    0,    0
  3929,120062,19511202,    0,    0
  3929,120062,19511203,    0,    0
  3929,120062,19511204,    0,    0
  3929,120062,19511205,    0,    0
  3929,120062,19511206,    0,    0
  3929,120062,19511207,    0,    0
  3929,120062,19511208,    0,    0
  3929,120062,19511209,    0,    0
  3929,120062,19511210,    0,    0
  3929,120062,19511211,    0,    0
  3929,120062,19511212,    0,    0
  3929,120062,19511213,    0,    0
  3929,120062,19511214,    0,    0
  3929,120062,19511215,    0,    0
  3929,120062,19511216,    0,    0
  3929,120062,19511217,    0,    0
  3929,120062,19511218,    0,    0
  3929,120062,19511219,    0,    0
  3929,120062,19511220,    0,    0
  3929,120062,19511221,   22,    0
  3929,120062,19511222,    0,    0
  3929,120062,19511223,    0,    0
  3929,120062,19511224,   40,    0
  3929,120062,19511225,   30,    0
  3929,120062,19511226,   50,    0
  3929,120062,19511227,   15,    0
  3929,120062,19511228,    0,    0
  3929,120062,19511229,    0,    0
  3929,120062,19511230,    0,    0
