EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 147752) of station Tangier city, MOROCCO (STAID:   7951)

 STAID,    SOUID,    DATE,   RR, Q_RR
  7951,147752,18991018,-9999,    9
  7951,147752,18991019,-9999,    9
  7951,147752,18991020,-9999,    9
  7951,147752,18991021,-9999,    9
  7951,147752,18991022,-9999,    9
  7951,147752,18991023,-9999,    9
  7951,147752,18991024,-9999,    9
  7951,147752,18991025,-9999,    9
  7951,147752,18991026,-9999,    9
  7951,147752,18991027,-9999,    9
  7951,147752,18991028,-9999,    9
  7951,147752,18991029,-9999,    9
  7951,147752,18991030,-9999,    9
  7951,147752,18991031,-9999,    9
  7951,147752,18991101,-9999,    9
  7951,147752,18991102,-9999,    9
  7951,147752,18991103,-9999,    9
  7951,147752,18991104,-9999,    9
  7951,147752,18991105,-9999,    9
  7951,147752,18991106,-9999,    9
  7951,147752,18991107,-9999,    9
  7951,147752,18991108,-9999,    9
  7951,147752,18991109,-9999,    9
  7951,147752,18991110,-9999,    9
  7951,147752,18991111,-9999,    9
  7951,147752,18991112,-9999,    9
  7951,147752,18991113,-9999,    9
  7951,147752,18991114,-9999,    9
  7951,147752,18991115,-9999,    9
  7951,147752,18991116,-9999,    9
  7951,147752,18991117,-9999,    9
  7951,147752,18991118,-9999,    9
  7951,147752,18991119,-9999,    9
  7951,147752,18991120,-9999,    9
  7951,147752,18991121,-9999,    9
  7951,147752,18991122,-9999,    9
  7951,147752,18991123,-9999,    9
  7951,147752,18991124,-9999,    9
  7951,147752,18991125,-9999,    9
  7951,147752,18991126,-9999,    9
  7951,147752,18991127,-9999,    9
  7951,147752,18991128,-9999,    9
  7951,147752,18991129,-9999,    9
  7951,147752,18991130,-9999,    9
  7951,147752,18991201,-9999,    9
  7951,147752,18991202,-9999,    9
  7951,147752,18991203,-9999,    9
  7951,147752,18991204,-9999,    9
  7951,147752,18991205,-9999,    9
  7951,147752,18991206,-9999,    9
  7951,147752,18991207,-9999,    9
  7951,147752,18991208,-9999,    9
  7951,147752,18991209,-9999,    9
  7951,147752,18991210,-9999,    9
  7951,147752,18991211,-9999,    9
  7951,147752,18991212,-9999,    9
  7951,147752,18991213,-9999,    9
  7951,147752,18991214,-9999,    9
  7951,147752,18991215,-9999,    9
  7951,147752,18991216,-9999,    9
  7951,147752,18991217,-9999,    9
  7951,147752,18991218,-9999,    9
  7951,147752,18991219,-9999,    9
  7951,147752,18991220,-9999,    9
  7951,147752,18991221,-9999,    9
  7951,147752,18991222,-9999,    9
  7951,147752,18991223,-9999,    9
  7951,147752,18991224,-9999,    9
  7951,147752,18991225,-9999,    9
  7951,147752,18991226,-9999,    9
  7951,147752,18991227,-9999,    9
  7951,147752,18991228,-9999,    9
  7951,147752,18991229,-9999,    9
  7951,147752,18991230,-9999,    9
  7951,147752,18991231,-9999,    9
  7951,147752,19000101,-9999,    9
  7951,147752,19000102,-9999,    9
  7951,147752,19000103,-9999,    9
  7951,147752,19000104,-9999,    9
  7951,147752,19000105,-9999,    9
  7951,147752,19000106,-9999,    9
  7951,147752,19000107,-9999,    9
  7951,147752,19000108,-9999,    9
  7951,147752,19000109,-9999,    9
  7951,147752,19000110,-9999,    9
  7951,147752,19000111,-9999,    9
  7951,147752,19000112,-9999,    9
  7951,147752,19000113,-9999,    9
  7951,147752,19000114,-9999,    9
  7951,147752,19000115,-9999,    9
  7951,147752,19000116,-9999,    9
  7951,147752,19000117,-9999,    9
  7951,147752,19000118,-9999,    9
  7951,147752,19000119,-9999,    9
  7951,147752,19000120,-9999,    9
  7951,147752,19000121,-9999,    9
