EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 155167) of station Knin, CROATIA (STAID:  10901)

 STAID,    SOUID,    DATE,   RR, Q_RR
 10901,155167,19490716,    2,    0
 10901,155167,19490717,    0,    0
 10901,155167,19490718,   24,    0
 10901,155167,19490719,    0,    0
 10901,155167,19490720,    0,    0
 10901,155167,19490721,    0,    0
 10901,155167,19490722,    0,    0
 10901,155167,19490723,    0,    0
 10901,155167,19490724,    0,    0
 10901,155167,19490725,    0,    0
 10901,155167,19490726,    0,    0
 10901,155167,19490727,    0,    0
 10901,155167,19490728,    0,    0
 10901,155167,19490729,    0,    0
 10901,155167,19490730,    0,    0
 10901,155167,19490731,    0,    0
 10901,155167,19490801,    0,    0
 10901,155167,19490802,    0,    0
 10901,155167,19490803,    0,    0
 10901,155167,19490804,    0,    0
 10901,155167,19490805,    0,    0
 10901,155167,19490806,    0,    0
 10901,155167,19490807,    0,    0
 10901,155167,19490808,    0,    0
 10901,155167,19490809,   13,    0
 10901,155167,19490810,    0,    0
 10901,155167,19490811,   13,    0
 10901,155167,19490812,   58,    0
 10901,155167,19490813,    0,    0
 10901,155167,19490814,    0,    0
 10901,155167,19490815,   13,    0
 10901,155167,19490816,    0,    0
 10901,155167,19490817,    0,    0
 10901,155167,19490818,   51,    0
 10901,155167,19490819,    0,    0
 10901,155167,19490820,    0,    0
 10901,155167,19490821,    0,    0
 10901,155167,19490822,    0,    0
 10901,155167,19490823,    0,    0
 10901,155167,19490824,    0,    0
 10901,155167,19490825,   12,    0
 10901,155167,19490826,    0,    0
 10901,155167,19490827,    0,    0
 10901,155167,19490828,    0,    0
 10901,155167,19490829,    0,    0
 10901,155167,19490830,   10,    0
 10901,155167,19490831,    0,    0
 10901,155167,19490901,    0,    0
 10901,155167,19490902,    0,    0
 10901,155167,19490903,    0,    0
 10901,155167,19490904,    0,    0
 10901,155167,19490905,    0,    0
 10901,155167,19490906,    0,    0
 10901,155167,19490907,    0,    0
 10901,155167,19490908,    0,    0
 10901,155167,19490909,  146,    0
 10901,155167,19490910,    0,    0
 10901,155167,19490911,    0,    0
 10901,155167,19490912,    0,    0
 10901,155167,19490913,    0,    0
 10901,155167,19490914,   49,    0
 10901,155167,19490915,   57,    0
 10901,155167,19490916,   30,    0
 10901,155167,19490917,    0,    0
 10901,155167,19490918,    0,    0
 10901,155167,19490919,    0,    0
 10901,155167,19490920,  115,    0
 10901,155167,19490921,   47,    0
 10901,155167,19490922,    0,    0
 10901,155167,19490923,    0,    0
 10901,155167,19490924,   50,    0
 10901,155167,19490925,    0,    0
 10901,155167,19490926,    0,    0
 10901,155167,19490927,    0,    0
 10901,155167,19490928,    0,    0
 10901,155167,19490929,    0,    0
 10901,155167,19490930,    0,    0
 10901,155167,19491001,    0,    0
 10901,155167,19491002,   15,    0
 10901,155167,19491003,    3,    0
 10901,155167,19491004,    0,    0
 10901,155167,19491005,    0,    0
