EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 120260) of station LUGO AEROPUERTO, SPAIN (STAID:   3944)

 STAID,    SOUID,    DATE,   RR, Q_RR
  3944,120260,19510925,   85,    0
  3944,120260,19510926,    9,    0
  3944,120260,19510927,    0,    0
  3944,120260,19510928,    0,    0
  3944,120260,19510929,   91,    0
  3944,120260,19510930,   91,    0
  3944,120260,19511001,  105,    0
  3944,120260,19511002,    2,    0
  3944,120260,19511003,    0,    0
  3944,120260,19511004,    0,    0
  3944,120260,19511005,    0,    0
  3944,120260,19511006,    0,    0
  3944,120260,19511007,    0,    0
  3944,120260,19511008,    0,    0
  3944,120260,19511009,    0,    0
  3944,120260,19511010,    9,    0
  3944,120260,19511011,   82,    0
  3944,120260,19511012,   26,    0
  3944,120260,19511013,    7,    0
  3944,120260,19511014,    8,    0
  3944,120260,19511015,    0,    0
  3944,120260,19511016,    0,    0
  3944,120260,19511017,    0,    0
  3944,120260,19511018,   54,    0
  3944,120260,19511019,   67,    0
  3944,120260,19511020,    0,    0
  3944,120260,19511021,   12,    0
  3944,120260,19511022,   40,    0
  3944,120260,19511023,   17,    0
  3944,120260,19511024,    7,    0
  3944,120260,19511025,   26,    0
  3944,120260,19511026,   68,    0
  3944,120260,19511027,    9,    0
  3944,120260,19511028,   67,    0
  3944,120260,19511029,    4,    0
  3944,120260,19511030,   23,    0
  3944,120260,19511031,    0,    0
  3944,120260,19511101,    0,    0
  3944,120260,19511102,   20,    0
  3944,120260,19511103,    0,    0
  3944,120260,19511104,  207,    0
  3944,120260,19511105,   71,    0
  3944,120260,19511106,  123,    0
  3944,120260,19511107,  142,    0
  3944,120260,19511108,   29,    0
  3944,120260,19511109,   10,    0
  3944,120260,19511110,  134,    0
  3944,120260,19511111,  100,    0
  3944,120260,19511112,  165,    0
  3944,120260,19511113,   18,    0
  3944,120260,19511114,    0,    0
  3944,120260,19511115,    0,    0
  3944,120260,19511116,   28,    0
  3944,120260,19511117,  265,    0
  3944,120260,19511118,   52,    0
  3944,120260,19511119,    5,    0
  3944,120260,19511120,   56,    0
  3944,120260,19511121,    0,    0
  3944,120260,19511122,    2,    0
  3944,120260,19511123,    1,    0
  3944,120260,19511124,    0,    0
  3944,120260,19511125,  131,    0
  3944,120260,19511126,    0,    0
  3944,120260,19511127,    0,    0
  3944,120260,19511128,    0,    0
  3944,120260,19511129,    0,    0
  3944,120260,19511130,    0,    0
  3944,120260,19511201,    0,    0
  3944,120260,19511202,    0,    0
  3944,120260,19511203,    0,    0
  3944,120260,19511204,    0,    0
  3944,120260,19511205,    0,    0
  3944,120260,19511206,    4,    0
  3944,120260,19511207,    0,    0
  3944,120260,19511208,   24,    0
  3944,120260,19511209,    6,    0
  3944,120260,19511210,    0,    0
  3944,120260,19511211,    0,    0
  3944,120260,19511212,    7,    0
  3944,120260,19511213,    0,    0
  3944,120260,19511214,    0,    0
  3944,120260,19511215,    0,    0
  3944,120260,19511216,    0,    0
  3944,120260,19511217,    0,    0
  3944,120260,19511218,    0,    0
  3944,120260,19511219,  100,    0
  3944,120260,19511220,    0,    0
  3944,120260,19511221,    0,    0
  3944,120260,19511222,    0,    0
  3944,120260,19511223,    0,    0
  3944,120260,19511224,   79,    0
  3944,120260,19511225,   63,    0
  3944,120260,19511226,  147,    0
  3944,120260,19511227,   96,    0
  3944,120260,19511228,   28,    0
  3944,120260,19511229,    9,    0
  3944,120260,19511230,    0,    0
  3944,120260,19511231,   67,    0
  3944,120260,19520101,    0,    0
  3944,120260,19520102,   30,    0
  3944,120260,19520103,   19,    0
  3944,120260,19520104,    0,    0
  3944,120260,19520105,    7,    0
  3944,120260,19520106,    0,    0
  3944,120260,19520107,    0,    0
  3944,120260,19520108,   31,    0
  3944,120260,19520109,    4,    0
  3944,120260,19520110,   10,    0
  3944,120260,19520111,   49,    0
  3944,120260,19520112,  126,    0
  3944,120260,19520113,    0,    0
  3944,120260,19520114,    0,    0
  3944,120260,19520115,   19,    0
  3944,120260,19520116,   32,    0
  3944,120260,19520117,   32,    0
  3944,120260,19520118,   16,    0
  3944,120260,19520119,    2,    0
  3944,120260,19520120,  150,    0
  3944,120260,19520121,   44,    0
  3944,120260,19520122,   37,    0
  3944,120260,19520123,   96,    0
  3944,120260,19520124,   32,    0
  3944,120260,19520125,    0,    0
  3944,120260,19520126,    2,    0
  3944,120260,19520127,    2,    0
  3944,120260,19520128,    5,    0
  3944,120260,19520129,   18,    0
  3944,120260,19520130,   47,    0
  3944,120260,19520131,   61,    0
  3944,120260,19520201,   43,    0
  3944,120260,19520202,   39,    0
  3944,120260,19520203,   20,    0
  3944,120260,19520204,    0,    0
  3944,120260,19520205,    0,    0
  3944,120260,19520206,    0,    0
  3944,120260,19520207,    0,    0
  3944,120260,19520208,    0,    0
  3944,120260,19520209,    0,    0
  3944,120260,19520210,    0,    0
  3944,120260,19520211,    0,    0
  3944,120260,19520212,   14,    0
  3944,120260,19520213,    0,    0
  3944,120260,19520214,   83,    0
  3944,120260,19520215,   31,    0
  3944,120260,19520216,    0,    0
  3944,120260,19520217,    9,    0
  3944,120260,19520218,    4,    0
  3944,120260,19520219,    0,    0
  3944,120260,19520220,    0,    0
  3944,120260,19520221,    0,    0
  3944,120260,19520222,    0,    0
  3944,120260,19520223,    0,    0
  3944,120260,19520224,    0,    0
  3944,120260,19520225,    0,    0
  3944,120260,19520226,    0,    0
  3944,120260,19520227,   18,    0
  3944,120260,19520228,    0,    0
  3944,120260,19520229,    0,    0
  3944,120260,19520301,    0,    0
  3944,120260,19520302,   33,    0
  3944,120260,19520303,   73,    0
  3944,120260,19520304,   24,    0
  3944,120260,19520305,    0,    0
  3944,120260,19520306,    0,    0
  3944,120260,19520307,    3,    0
  3944,120260,19520308,  107,    0
  3944,120260,19520309,    0,    0
  3944,120260,19520310,    8,    0
  3944,120260,19520311,   35,    0
  3944,120260,19520312,   33,    0
  3944,120260,19520313,    0,    0
  3944,120260,19520314,   34,    0
  3944,120260,19520315,  107,    0
  3944,120260,19520316,   72,    0
  3944,120260,19520317,  105,    0
  3944,120260,19520318,    4,    0
  3944,120260,19520319,    0,    0
  3944,120260,19520320,    0,    0
  3944,120260,19520321,    0,    0
  3944,120260,19520322,    0,    0
  3944,120260,19520323,    8,    0
  3944,120260,19520324,    0,    0
  3944,120260,19520325,    0,    0
  3944,120260,19520326,  100,    0
  3944,120260,19520327,   45,    0
  3944,120260,19520328,  144,    0
  3944,120260,19520329,   91,    0
  3944,120260,19520330,  115,    0
  3944,120260,19520331,   92,    0
  3944,120260,19520401,    2,    0
  3944,120260,19520402,   77,    0
  3944,120260,19520403,    2,    0
  3944,120260,19520404,   24,    0
  3944,120260,19520405,    0,    0
  3944,120260,19520406,    0,    0
  3944,120260,19520407,    0,    0
  3944,120260,19520408,    0,    0
  3944,120260,19520409,  111,    0
  3944,120260,19520410,   20,    0
  3944,120260,19520411,   83,    0
  3944,120260,19520412,  123,    0
  3944,120260,19520413,    0,    0
  3944,120260,19520414,    0,    0
  3944,120260,19520415,    0,    0
  3944,120260,19520416,    0,    0
  3944,120260,19520417,   14,    0
  3944,120260,19520418,   31,    0
  3944,120260,19520419,    0,    0
  3944,120260,19520420,    0,    0
  3944,120260,19520421,    2,    0
  3944,120260,19520422,   11,    0
  3944,120260,19520423,   17,    0
  3944,120260,19520424,    0,    0
  3944,120260,19520425,    0,    0
  3944,120260,19520426,    0,    0
  3944,120260,19520427,    0,    0
  3944,120260,19520428,    0,    0
  3944,120260,19520429,   40,    0
  3944,120260,19520430,   21,    0
  3944,120260,19520501,   19,    0
  3944,120260,19520502,   89,    0
  3944,120260,19520503,  169,    0
  3944,120260,19520504,  100,    0
  3944,120260,19520505,   63,    0
  3944,120260,19520506,   17,    0
  3944,120260,19520507,   85,    0
  3944,120260,19520508,    6,    0
  3944,120260,19520509,    9,    0
  3944,120260,19520510,    4,    0
  3944,120260,19520511,   11,    0
  3944,120260,19520512,    0,    0
  3944,120260,19520513,    0,    0
  3944,120260,19520514,    0,    0
  3944,120260,19520515,  135,    0
  3944,120260,19520516,   69,    0
  3944,120260,19520517,    0,    0
  3944,120260,19520518,    0,    0
  3944,120260,19520519,    0,    0
  3944,120260,19520520,    0,    0
  3944,120260,19520521,    0,    0
  3944,120260,19520522,    0,    0
  3944,120260,19520523,    0,    0
  3944,120260,19520524,    0,    0
  3944,120260,19520525,    0,    0
  3944,120260,19520526,    0,    0
  3944,120260,19520527,    0,    0
  3944,120260,19520528,    0,    0
  3944,120260,19520529,    0,    0
  3944,120260,19520530,    0,    0
  3944,120260,19520531,   38,    0
  3944,120260,19520601,    0,    0
  3944,120260,19520602,    0,    0
  3944,120260,19520603,    0,    0
  3944,120260,19520604,    0,    0
  3944,120260,19520605,    0,    0
  3944,120260,19520606,   15,    0
  3944,120260,19520607,    2,    0
  3944,120260,19520608,    0,    0
  3944,120260,19520609,    0,    0
  3944,120260,19520610,    1,    0
  3944,120260,19520611,    4,    0
  3944,120260,19520612,    0,    0
  3944,120260,19520613,    0,    0
  3944,120260,19520614,   50,    0
  3944,120260,19520615,   49,    0
  3944,120260,19520616,  205,    0
  3944,120260,19520617,  100,    0
  3944,120260,19520618,    0,    0
  3944,120260,19520619,    0,    0
  3944,120260,19520620,    0,    0
  3944,120260,19520621,    0,    0
  3944,120260,19520622,    0,    0
  3944,120260,19520623,    0,    0
  3944,120260,19520624,    0,    0
  3944,120260,19520625,    0,    0
  3944,120260,19520626,    0,    0
  3944,120260,19520627,    0,    0
  3944,120260,19520628,    0,    0
  3944,120260,19520629,    0,    0
  3944,120260,19520630,   10,    0
  3944,120260,19520701,    0,    0
  3944,120260,19520702,   43,    0
  3944,120260,19520703,   82,    0
  3944,120260,19520704,   58,    0
  3944,120260,19520705,   86,    0
  3944,120260,19520706,    0,    0
  3944,120260,19520707,    0,    0
  3944,120260,19520708,    0,    0
  3944,120260,19520709,    0,    0
  3944,120260,19520710,    0,    0
  3944,120260,19520711,    0,    0
  3944,120260,19520712,    0,    0
  3944,120260,19520713,    0,    0
  3944,120260,19520714,    0,    0
  3944,120260,19520715,    0,    0
  3944,120260,19520716,    0,    0
  3944,120260,19520717,    0,    0
  3944,120260,19520718,    0,    0
  3944,120260,19520719,    8,    0
  3944,120260,19520720,    0,    0
