EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 112217) of station MONTE S. ANGELO, ITALY (STAID:   2946)

 STAID,    SOUID,    DATE,   RR, Q_RR
  2946,112217,19520605,    0,    0
  2946,112217,19520606,    0,    0
  2946,112217,19520607,    0,    0
  2946,112217,19520608,    0,    0
  2946,112217,19520609,    1,    0
  2946,112217,19520610,    6,    0
  2946,112217,19520611,    0,    0
  2946,112217,19520612,    0,    0
  2946,112217,19520613,    0,    0
  2946,112217,19520614,    0,    0
  2946,112217,19520615,    0,    0
  2946,112217,19520616,    0,    0
  2946,112217,19520617,    0,    0
  2946,112217,19520618,    0,    0
  2946,112217,19520619,    0,    0
  2946,112217,19520620,    0,    0
  2946,112217,19520621,    0,    0
  2946,112217,19520622,    0,    0
  2946,112217,19520623,    0,    0
  2946,112217,19520624,    0,    0
  2946,112217,19520625,    0,    0
  2946,112217,19520626,    0,    0
  2946,112217,19520627,    0,    0
  2946,112217,19520628,    0,    0
  2946,112217,19520629,    0,    0
  2946,112217,19520630,-9999,    9
  2946,112217,19520701,    0,    0
  2946,112217,19520702,    0,    0
  2946,112217,19520703,    0,    0
  2946,112217,19520704,    0,    0
  2946,112217,19520705,    0,    0
  2946,112217,19520706,    0,    0
  2946,112217,19520707,    0,    0
  2946,112217,19520708,    0,    0
  2946,112217,19520709,    0,    0
  2946,112217,19520710,    1,    0
  2946,112217,19520711,    0,    0
  2946,112217,19520712,    0,    0
