EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 120548) of station CALAMOCHA  AERODROMO, SPAIN (STAID:   3965)

 STAID,    SOUID,    DATE,   RR, Q_RR
  3965,120548,19421018,    0,    0
  3965,120548,19421019,    0,    0
  3965,120548,19421020,    0,    0
  3965,120548,19421021,    0,    0
  3965,120548,19421022,    0,    0
  3965,120548,19421023,    0,    0
  3965,120548,19421024,    0,    0
  3965,120548,19421025,    0,    0
  3965,120548,19421026,    0,    0
  3965,120548,19421027,   35,    0
  3965,120548,19421028,   37,    0
  3965,120548,19421029,   48,    0
  3965,120548,19421030,   32,    0
  3965,120548,19421031,   24,    0
  3965,120548,19421101,    0,    0
  3965,120548,19421102,    0,    0
  3965,120548,19421103,    0,    0
  3965,120548,19421104,    6,    0
  3965,120548,19421105,   53,    0
  3965,120548,19421106,    0,    0
  3965,120548,19421107,    2,    0
  3965,120548,19421108,    0,    0
  3965,120548,19421109,    0,    0
  3965,120548,19421110,    0,    0
  3965,120548,19421111,    0,    0
  3965,120548,19421112,    0,    0
  3965,120548,19421113,   70,    0
  3965,120548,19421114,   63,    0
  3965,120548,19421115,    9,    0
  3965,120548,19421116,    2,    0
  3965,120548,19421117,    0,    0
  3965,120548,19421118,    0,    0
  3965,120548,19421119,    0,    0
  3965,120548,19421120,    0,    0
  3965,120548,19421121,    0,    0
  3965,120548,19421122,    0,    0
  3965,120548,19421123,    0,    0
  3965,120548,19421124,    0,    0
  3965,120548,19421125,    0,    0
  3965,120548,19421126,    0,    0
  3965,120548,19421127,    0,    0
  3965,120548,19421128,    0,    0
  3965,120548,19421129,    0,    0
  3965,120548,19421130,    0,    0
  3965,120548,19421201,    0,    0
  3965,120548,19421202,    0,    0
  3965,120548,19421203,    0,    0
  3965,120548,19421204,    5,    0
  3965,120548,19421205,    0,    0
  3965,120548,19421206,    0,    0
  3965,120548,19421207,    0,    0
  3965,120548,19421208,    0,    0
  3965,120548,19421209,    0,    0
  3965,120548,19421210,    0,    0
  3965,120548,19421211,    0,    0
  3965,120548,19421212,    0,    0
  3965,120548,19421213,    0,    0
  3965,120548,19421214,   19,    0
  3965,120548,19421215,    0,    0
  3965,120548,19421216,    0,    0
  3965,120548,19421217,    0,    0
  3965,120548,19421218,    0,    0
  3965,120548,19421219,    0,    0
  3965,120548,19421220,    0,    0
  3965,120548,19421221,    0,    0
  3965,120548,19421222,    0,    0
  3965,120548,19421223,    0,    0
  3965,120548,19421224,    0,    0
  3965,120548,19421225,    0,    0
  3965,120548,19421226,    0,    0
  3965,120548,19421227,    0,    0
  3965,120548,19421228,    0,    0
  3965,120548,19421229,   29,    0
  3965,120548,19421230,   17,    0
  3965,120548,19421231,    7,    0
  3965,120548,19430101,    0,    0
  3965,120548,19430102,    0,    0
  3965,120548,19430103,    0,    0
  3965,120548,19430104,    0,    0
  3965,120548,19430105,    0,    0
  3965,120548,19430106,    0,    0
  3965,120548,19430107,   23,    0
  3965,120548,19430108,    0,    0
  3965,120548,19430109,    0,    0
  3965,120548,19430110,    0,    0
  3965,120548,19430111,    0,    0
  3965,120548,19430112,    0,    0
  3965,120548,19430113,    0,    0
  3965,120548,19430114,   32,    0
  3965,120548,19430115,    0,    0
  3965,120548,19430116,    0,    0
  3965,120548,19430117,    0,    0
  3965,120548,19430118,    0,    0
  3965,120548,19430119,    0,    0
  3965,120548,19430120,    0,    0
  3965,120548,19430121,    0,    0
  3965,120548,19430122,    0,    0
  3965,120548,19430123,   61,    0
  3965,120548,19430124,    0,    0
  3965,120548,19430125,    0,    0
  3965,120548,19430126,    0,    0
  3965,120548,19430127,    0,    0
  3965,120548,19430128,    0,    0
  3965,120548,19430129,    0,    0
  3965,120548,19430130,    0,    0
  3965,120548,19430131,    0,    0
  3965,120548,19430201,   27,    0
  3965,120548,19430202,    5,    0
  3965,120548,19430203,    0,    0
  3965,120548,19430204,    0,    0
  3965,120548,19430205,    0,    0
  3965,120548,19430206,    0,    0
  3965,120548,19430207,    0,    0
  3965,120548,19430208,    0,    0
  3965,120548,19430209,    0,    0
  3965,120548,19430210,    0,    0
  3965,120548,19430211,    0,    0
  3965,120548,19430212,    0,    0
  3965,120548,19430213,    0,    0
  3965,120548,19430214,    0,    0
  3965,120548,19430215,    6,    0
  3965,120548,19430216,    0,    0
  3965,120548,19430217,    0,    0
  3965,120548,19430218,    0,    0
  3965,120548,19430219,   13,    0
  3965,120548,19430220,    0,    0
  3965,120548,19430221,    0,    0
  3965,120548,19430222,    0,    0
  3965,120548,19430223,    0,    0
  3965,120548,19430224,    0,    0
  3965,120548,19430225,    0,    0
  3965,120548,19430226,    0,    0
  3965,120548,19430227,    0,    0
  3965,120548,19430228,    0,    0
  3965,120548,19430301,    0,    0
  3965,120548,19430302,    0,    0
  3965,120548,19430303,    0,    0
  3965,120548,19430304,  146,    0
  3965,120548,19430305,    0,    0
  3965,120548,19430306,    0,    0
  3965,120548,19430307,    0,    0
  3965,120548,19430308,   18,    0
  3965,120548,19430309,    0,    0
  3965,120548,19430310,    0,    0
  3965,120548,19430311,    0,    0
  3965,120548,19430312,    0,    0
  3965,120548,19430313,   53,    0
  3965,120548,19430314,    0,    0
  3965,120548,19430315,    0,    0
  3965,120548,19430316,    0,    0
  3965,120548,19430317,    3,    0
  3965,120548,19430318,    0,    0
  3965,120548,19430319,    0,    0
  3965,120548,19430320,    0,    0
  3965,120548,19430321,    0,    0
  3965,120548,19430322,    0,    0
  3965,120548,19430323,    0,    0
  3965,120548,19430324,   61,    0
  3965,120548,19430325,    0,    0
  3965,120548,19430326,   26,    0
  3965,120548,19430327,    0,    0
  3965,120548,19430328,    0,    0
  3965,120548,19430329,    0,    0
  3965,120548,19430330,    0,    0
  3965,120548,19430331,    0,    0
  3965,120548,19430401,    0,    0
  3965,120548,19430402,    0,    0
  3965,120548,19430403,    0,    0
  3965,120548,19430404,    0,    0
  3965,120548,19430405,    0,    0
  3965,120548,19430406,    0,    0
  3965,120548,19430407,    0,    0
  3965,120548,19430408,    0,    0
  3965,120548,19430409,    0,    0
  3965,120548,19430410,    0,    0
  3965,120548,19430411,    0,    0
  3965,120548,19430412,    0,    0
  3965,120548,19430413,    0,    0
  3965,120548,19430414,    0,    0
  3965,120548,19430415,   55,    0
  3965,120548,19430416,   24,    0
  3965,120548,19430417,   57,    0
  3965,120548,19430418,   65,    0
  3965,120548,19430419,   74,    0
  3965,120548,19430420,   45,    0
  3965,120548,19430421,  115,    0
  3965,120548,19430422,    0,    0
  3965,120548,19430423,    0,    0
  3965,120548,19430424,    0,    0
