EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 257363) of station KURDJALI, BULGARIA (STAID:  23367)

 STAID,    SOUID,    DATE,   RR, Q_RR
 23367,257363,19580529,    0,    0
 23367,257363,19580530,    0,    0
 23367,257363,19580531,    0,    0
 23367,257363,19580601,    0,    0
 23367,257363,19580602,   20,    0
 23367,257363,19580603,    0,    0
 23367,257363,19580604,    0,    0
 23367,257363,19580605,   20,    0
 23367,257363,19580606,  373,    0
 23367,257363,19580607,   20,    0
 23367,257363,19580608,  180,    0
 23367,257363,19580609,    0,    0
 23367,257363,19580610,    0,    0
 23367,257363,19580611,    0,    0
 23367,257363,19580612,    0,    0
 23367,257363,19580613,    0,    0
 23367,257363,19580614,  119,    0
 23367,257363,19580615,  180,    0
 23367,257363,19580616,    0,    0
 23367,257363,19580617,    0,    0
 23367,257363,19580618,    0,    0
 23367,257363,19580619,    0,    0
 23367,257363,19580620,    0,    0
 23367,257363,19580621,    0,    0
 23367,257363,19580622,    0,    0
 23367,257363,19580623,    0,    0
 23367,257363,19580624,   20,    0
 23367,257363,19580625,    0,    0
 23367,257363,19580626,   10,    0
 23367,257363,19580627,    0,    0
 23367,257363,19580628,    0,    0
 23367,257363,19580629,    0,    0
 23367,257363,19580630,    0,    0
 23367,257363,19580701,  140,    0
 23367,257363,19580702,   41,    0
 23367,257363,19580703,    0,    0
 23367,257363,19580704,    0,    0
 23367,257363,19580705,   41,    0
 23367,257363,19580706,    0,    0
 23367,257363,19580707,    0,    0
 23367,257363,19580708,    0,    0
 23367,257363,19580709,    0,    0
 23367,257363,19580710,    0,    0
 23367,257363,19580711,    0,    0
 23367,257363,19580712,    0,    0
 23367,257363,19580713,    0,    0
 23367,257363,19580714,    0,    0
 23367,257363,19580715,    0,    0
 23367,257363,19580716,    0,    0
 23367,257363,19580717,    0,    0
 23367,257363,19580718,    5,    0
 23367,257363,19580719,   10,    0
 23367,257363,19580720,    0,    0
 23367,257363,19580721,    0,    0
 23367,257363,19580722,    0,    0
