EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 112282) of station Midelt, MOROCCO (STAID:   2156)

 STAID,    SOUID,    DATE,   RR, Q_RR
  2156,112282,19660324,-9999,    9
  2156,112282,19660325,-9999,    9
  2156,112282,19660326,-9999,    9
  2156,112282,19660327,-9999,    9
  2156,112282,19660328,-9999,    9
  2156,112282,19660329,-9999,    9
  2156,112282,19660330,-9999,    9
  2156,112282,19660331,-9999,    9
  2156,112282,19660401,-9999,    9
  2156,112282,19660402,-9999,    9
  2156,112282,19660403,-9999,    9
  2156,112282,19660404,-9999,    9
  2156,112282,19660405,-9999,    9
  2156,112282,19660406,-9999,    9
  2156,112282,19660407,-9999,    9
  2156,112282,19660408,-9999,    9
  2156,112282,19660409,-9999,    9
  2156,112282,19660410,-9999,    9
  2156,112282,19660411,-9999,    9
  2156,112282,19660412,-9999,    9
  2156,112282,19660413,-9999,    9
  2156,112282,19660414,-9999,    9
  2156,112282,19660415,-9999,    9
  2156,112282,19660416,-9999,    9
  2156,112282,19660417,-9999,    9
  2156,112282,19660418,-9999,    9
  2156,112282,19660419,-9999,    9
  2156,112282,19660420,-9999,    9
  2156,112282,19660421,-9999,    9
  2156,112282,19660422,-9999,    9
  2156,112282,19660423,-9999,    9
  2156,112282,19660424,-9999,    9
  2156,112282,19660425,-9999,    9
  2156,112282,19660426,-9999,    9
  2156,112282,19660427,-9999,    9
  2156,112282,19660428,-9999,    9
  2156,112282,19660429,-9999,    9
  2156,112282,19660430,-9999,    9
  2156,112282,19660501,-9999,    9
  2156,112282,19660502,-9999,    9
  2156,112282,19660503,-9999,    9
