station_j,station_k,dist,state_class,n_days,n_sw_j,n_sw_k,n_joint,expected_joint,ratio_emp,ratio,rho_hat
CAMPDEVANOL,EXTREMO,0.9290053864072733,dry-dry,627,51,124,30,13.722594633828,2.97438330170778,2.1861754865254164,0.5482950982581608
CAMPDEVANOL,EXTREMO,0.9290053864072733,wet-wet,179,102,41,30,22.735097252817425,1.284074605451937,1.3195457079596296,0.3246499793278034
CAMPDEVANOL,EXTREMO,0.9290053864072733,dry-wet,497,98,123,13,20.327390232665316,0.5360046457607434,0.6395311867978759,-0.26483301710121965
CAMPDEVANOL,FISTERRA,1.0045598354012788,dry-dry,244,21,62,9,6.797838459152766,1.6866359447004609,1.3239502606717866,0.19672520355427903
CAMPDEVANOL,FISTERRA,1.0045598354012788,dry-wet,253,62,69,16,15.284990649224632,0.946236559139785,1.0467785271960006,-0.04805610550552707
CAMPDEVANOL,GETAFE,0.5769152621649386,dry-dry,965,70,129,30,14.974374376213609,3.2059800664451825,2.0034225969169164,0.4777083692383169
CAMPDEVANOL,GETAFE,0.5769152621649386,wet-wet,189,79,92,55,43.73229682626593,1.4302421574023114,1.2576517583445699,0.44442712227029096
CAMPDEVANOL,GETAFE,0.5769152621649386,dry-wet,366,178,131,35,25.750228120876592,0.5493610086628355,1.3592112596324653,-0.2974906222652399
CAMPDEVANOL,GUARDA,0.8518445380091043,dry-dry,546,42,98,23,10.16711625560406,3.0510204081632653,2.262195043488612,0.5325503682304702
CAMPDEVANOL,GUARDA,0.8518445380091043,dry-wet,239,69,85,11,13.618180693626204,0.4482523444160273,0.8077437249124175,-0.35927436808281626
CAMPDEVANOL,LORCA,0.7075167147417136,dry-dry,1253,131,81,17,10.752047420015408,2.007445104137216,1.581094217307278,0.2301633903202259
CAMPDEVANOL,LORCA,0.7075167147417136,dry-wet,406,191,116,22,22.931367498349154,0.4031413612565445,0.9593845635932439,-0.3064512281673554
CAMPDEVANOL,MONTSERRAT,0.09030225521937843,dry-dry,1308,134,132,78,16.14336842280666,5.76797829036635,4.831705376295875,0.8107260822738717
CAMPDEVANOL,MONTSERRAT,0.09030225521937843,wet-wet,269,129,145,111,82.9859997267042,1.5963111467522053,1.3375750170577403,0.829103184610682
CAMPDEVANOL,MONTSERRAT,0.09030225521937843,dry-wet,209,108,87,12,14.077121358232157,0.2669220945083014,0.8524470092020996,-0.5773191489583305
CAMPDEVANOL,OURENSE,0.8751417513397731,dry-dry,620,36,138,11,14.499653773047562,1.3727858293075685,0.7586388042207715,0.05894922033354423
CAMPDEVANOL,OURENSE,0.8751417513397731,wet-wet,179,87,56,29,29.230398766955872,1.0654761904761905,0.9921178370232728,0.07921050714210451
CAMPDEVANOL,OURENSE,0.8751417513397731,dry-wet,521,166,162,43,30.540816405016546,0.8330730328722297,1.4079518841198018,-0.12284438553705726
CAMPDEVANOL,OVIEDO,0.7184696533269695,dry-dry,742,59,204,30,21.40979943296704,1.8494516450648055,1.4012275123794795,0.29395557253191906
CAMPDEVANOL,OVIEDO,0.7184696533269695,wet-wet,200,111,77,49,36.688153941219326,1.1466011466011465,1.3355809637766551,0.2068461472826331
CAMPDEVANOL,OVIEDO,0.7184696533269695,dry-wet,616,159,231,46,39.040631845723226,0.7714884696016772,1.1782596188959773,-0.17642428733829268
CAMPDEVANOL,PAMPLONA,0.3418258987508539,dry-dry,770,72,165,45,18.035229313906722,2.9166666666666665,2.495116597453025,0.563143264767541
CAMPDEVANOL,PAMPLONA,0.3418258987508539,wet-wet,232,127,74,47,42.82624352354813,1.1602468610342627,1.0974579167597764,0.2007298416594207
CAMPDEVANOL,PAMPLONA,0.3418258987508539,dry-wet,501,138,183,27,30.477808820982602,0.5356379187455452,0.8858904574994155,-0.31103643450538787
CAMPDEVANOL,PONFERRADA,0.7665255483779059,dry-dry,696,45,123,14,13.93522349470362,1.7604336043360433,1.0046484008900898,0.2207453668874728
CAMPDEVANOL,PONFERRADA,0.7665255483779059,wet-wet,162,81,62,38,25.837626627675185,1.2258064516129032,1.4707233194281653,0.23320923562920812
CAMPDEVANOL,PONFERRADA,0.7665255483779059,dry-wet,497,171,148,44,30.226863445373287,0.8640746009167062,1.4556588075874248,-0.06873409354622256
CAMPDEVANOL,PORTO,0.9561303283378876,dry-dry,871,47,170,12,18.5072364702459,1.3081351689612015,0.6483950220927047,0.06601493893382544
CAMPDEVANOL,PORTO,0.9561303283378876,wet-wet,197,97,61,32,29.633482491944065,1.06540476592868,1.079859581427842,0.057435116223049185
CAMPDEVANOL,PORTO,0.9561303283378876,dry-wet,683,210,200,58,38.23517536712978,0.9431904761904762,1.516927788171249,-0.037566117671353545
CAMPDEVANOL,SORIA,0.41037893444346774,dry-dry,632,48,124,28,13.434312778842276,2.9731182795698925,2.0842152822358915,0.5130503784635286
CAMPDEVANOL,SORIA,0.41037893444346774,wet-wet,199,90,86,53,41.15576140917321,1.3626614987080103,1.2877905349161352,0.3826941839075897
CAMPDEVANOL,SORIA,0.41037893444346774,dry-wet,361,146,137,40,24.299564299595502,0.7219278072192781,1.6461200500070634,-0.19459643724673395
CAMPDEVANOL,TARIFA,1.0839945897290157,dry-dry,955,71,135,31,17.395459147853963,3.0886802295252997,1.7820742606741942,0.49874102195723
CAMPDEVANOL,TARIFA,1.0839945897290157,wet-wet,207,95,90,55,40.82875091141916,1.331578947368421,1.3470899494164386,0.3515522238375412
CAMPDEVANOL,TARIFA,1.0839945897290157,dry-wet,407,162,150,42,27.253581989673386,0.7034567901234567,1.5410818297541276,-0.16365925866182907
CAMPDEVANOL,TAVIRA,1.1036618996395817,dry-dry,588,39,73,6,8.475467002524738,1.2391991570073762,0.7079255925617637,0.03345758909200392
CAMPDEVANOL,TAVIRA,1.1036618996395817,dry-wet,240,105,93,34,17.209096920621853,0.8356374807987711,1.9756992570166434,0.0480839352254809
CAMPDEVANOL,TORREVIEJA,0.6306718076793942,dry-dry,1217,129,108,31,11.659602712695788,2.7079385587137526,2.6587526834207686,0.3712243108534656
CAMPDEVANOL,TORREVIEJA,0.6306718076793942,wet-wet,105,48,73,38,39.446067365399315,1.1386986301369864,0.9633406455451183,0.3074651715532674
CAMPDEVANOL,TORREVIEJA,0.6306718076793942,dry-wet,376,167,114,17,22.929776640442842,0.3357495535245299,0.7413940513496288,-0.47410236310826037
CAMPDEVANOL,VALENCIA,0.43415396772255566,dry-dry,995,100,96,39,11.776346794395193,4.0421875,3.311723124404044,0.6190504014403262
CAMPDEVANOL,VALENCIA,0.43415396772255566,wet-wet,175,74,86,49,48.99192687780268,1.3474230043997486,1.000164784745402,0.4378919461295519
CAMPDEVANOL,VALENCIA,0.43415396772255566,dry-wet,308,136,113,21,20.171576527749288,0.4208745445080687,1.0410688510692796,-0.3554860464356441
CAMPDEVANOL,VANDELLOS,0.20610674919433536,dry-dry,1024,110,99,48,13.152062976962856,4.513498622589531,3.649617560688142,0.6876873964726398
CAMPDEVANOL,VANDELLOS,0.20610674919433536,wet-wet,158,72,89,58,50.76176560945102,1.4300873907615481,1.1425922503609949,0.6524698856218213
CAMPDEVANOL,VANDELLOS,0.20610674919433536,dry-wet,232,127,79,14,16.035282501316548,0.3237316854380544,0.8730747337223748,-0.5140765250138721
CAMPDEVANOL,VIMIANZO,0.9852292676745756,dry-dry,749,54,186,17,20.48819113731809,1.2677220230983672,0.8297462614469393,0.09075897172466404
CAMPDEVANOL,VIMIANZO,0.9852292676745756,wet-wet,259,140,53,32,29.61905900296847,1.1169811320754717,1.0803854368497294,0.12226937248921718
CAMPDEVANOL,VIMIANZO,0.9852292676745756,dry-wet,865,191,203,35,36.90220306748664,0.7808268640548836,0.9484528589253087,-0.2065274957670169
CAMPDEVANOL,ZAMORA,0.696348196416862,dry-dry,895,66,152,24,16.1173075565412,2.1411483253588517,1.489082460938683,0.2549358818172766
CAMPDEVANOL,ZAMORA,0.696348196416862,wet-wet,175,74,97,54,39.682620216443084,1.3165227082752855,1.3607972383241038,0.3153056998551201
CAMPDEVANOL,ZAMORA,0.696348196416862,dry-wet,455,208,161,54,32.83076692432695,0.7336956521739131,1.6447986160197514,-0.15951316863811263
CAMPI,CUENCA,0.5378713541269116,dry-dry,555,105,61,40,15.091891690528415,3.4660421545667446,2.650429834790278,0.6699968761607386
CAMPI,CUENCA,0.5378713541269116,wet-wet,273,44,114,30,28.30031463279562,1.6327751196172249,1.060058885890785,0.39362607356677987
CAMPI,CUENCA,0.5378713541269116,dry-wet,330,131,80,15,17.784793154127733,0.4723282442748092,0.8434171749992267,-0.42610717855621105
CAMPI,DAROCA,0.5972641924112667,dry-dry,419,81,55,33,12.850554938101272,3.1037037037037036,2.5679824847218544,0.647004742602549
CAMPI,DAROCA,0.5972641924112667,wet-wet,156,36,86,25,22.617193595397715,1.2596899224806202,1.1053537608258857,0.28349091276716515
CAMPI,DAROCA,0.5972641924112667,dry-wet,256,89,82,13,15.262367519526473,0.4560153466703206,0.8517682452193587,-0.43624686815768043
CAMPI,EXTREMO,0.17576614495042542,dry-dry,670,109,137,92,26.562553765628053,4.127770709167615,3.4635224011874945,0.885496661290343
CAMPI,EXTREMO,0.17576614495042542,wet-wet,533,127,106,73,32.28922852099302,2.8902837616995987,2.2608158616282408,0.7738739236529122
CAMPI,EXTREMO,0.17576614495042542,dry-wet,206,109,80,19,13.418773586570236,0.4488532110091743,1.415926714719709,-0.34182512858314007
CAMPI,GETAFE,0.3959723204893544,dry-dry,413,73,39,23,10.372624246223115,3.3364945556726378,2.217375222897404,0.6590764323195578
CAMPI,GETAFE,0.3959723204893544,wet-wet,195,34,80,19,21.86281442889127,1.3621323529411764,0.869055540026534,0.25630881054059923
CAMPI,GETAFE,0.3959723204893544,dry-wet,278,118,67,17,15.496068334514423,0.5977738426511511,1.0970524673110706,-0.31920752829058713
CAMPI,GUARDA,0.08885525402102486,dry-dry,617,114,87,73,21.5016275511445,4.54133897963299,3.3950918285771494,0.9124244375200243
CAMPI,GUARDA,0.08885525402102486,wet-wet,324,91,119,73,31.249918983453775,2.184135192538554,2.3360060561645644,0.7817959587772371
CAMPI,GUARDA,0.08885525402102486,dry-wet,178,58,84,10,11.3705983828311,0.36535303776683087,0.8794611913388289,-0.49437647842357624
CAMPI,LORCA,0.703582217755221,dry-dry,429,106,33,11,6.731474477579706,1.349056603773585,1.6341144925435471,0.07921105850767508
CAMPI,LORCA,0.703582217755221,dry-wet,469,112,55,9,16.344859576948245,0.6852272727272727,0.550631833674058,-0.05481499666414217
CAMPI,MONTSERRAT,0.8866835084331894,dry-dry,535,110,48,26,11.00174273683814,2.634469696969697,2.363261950576414,0.4702041550012603
CAMPI,MONTSERRAT,0.8866835084331894,wet-wet,132,37,74,25,20.264289079346298,1.2052593133674214,1.2336973629872077,0.2581743229198682
CAMPI,MONTSERRAT,0.8866835084331894,dry-wet,380,112,74,12,16.506245234382124,0.5501930501930502,0.726997559384631,-0.3206283111664795
CAMPI,OURENSE,0.2263753720251343,dry-dry,286,21,46,12,10.598892475877928,3.5527950310559007,1.132193767161131,0.4317219851472104
CAMPI,OURENSE,0.2263753720251343,wet-wet,264,27,78,18,20.751666095145485,2.2564102564102564,0.867400232707619,0.4151136463596184
CAMPI,OURENSE,0.2263753720251343,dry-wet,235,170,88,52,18.831490503057985,0.8168449197860963,2.7613321415825203,-0.0856215798802529
CAMPI,OVIEDO,0.41781324005064313,dry-dry,388,56,79,27,18.463086935764924,2.367992766726944,1.4623773420953885,0.4895543710695278
CAMPI,OVIEDO,0.41781324005064313,wet-wet,265,56,96,26,23.40363421042668,1.2816220238095237,1.1109385733099775,0.18323535201670635
CAMPI,OVIEDO,0.41781324005064313,dry-wet,338,136,128,38,25.840671327921115,0.7378216911764706,1.4705500301356569,-0.1531596019211357
CAMPI,PAMPLONA,0.6440568746726213,dry-dry,284,43,45,18,11.56167039892469,2.641860465116279,1.5568684609512926,0.4806652095089792
CAMPI,PAMPLONA,0.6440568746726213,wet-wet,201,44,61,26,17.599992240678645,1.9470938897168406,1.4772733785590269,0.5596424161340476
CAMPI,PAMPLONA,0.6440568746726213,dry-wet,175,64,67,8,11.968744840559683,0.32649253731343286,0.6684075988394037,-0.49495360657739695
CAMPI,PONFERRADA,0.293050249115832,dry-dry,296,34,38,14,9.769822977327028,3.2074303405572757,1.432983999043791,0.5480875753417976
CAMPI,PONFERRADA,0.293050249115832,wet-wet,219,24,66,14,16.749490175299023,1.9356060606060606,0.8358463364243899,0.30602524861482744
CAMPI,PONFERRADA,0.293050249115832,dry-wet,183,127,66,31,13.279475971734438,0.67680744452398,2.334429465890368,-0.1719618704481237
CAMPI,PORTO,0.08517060085701143,dry-dry,611,23,105,9,20.328180532262458,2.2770186335403726,0.4427351471872397,0.17947075711962712
CAMPI,PORTO,0.08517060085701143,wet-wet,433,33,116,17,30.86733327793162,1.9229362591431558,0.5507440453935821,0.23622707541199287
CAMPI,PORTO,0.08517060085701143,dry-wet,365,291,128,92,27.628122966352535,0.9015249140893471,3.3299402971401295,0.0005210574501609454
CAMPI,SORIA,0.5224363497600538,dry-dry,272,47,37,19,9.38821053462023,2.9718228867165037,2.023814861195865,0.5914554289690127
CAMPI,SORIA,0.5224363497600538,wet-wet,213,28,79,15,20.880038757972677,1.444394213381555,0.7183894711053883,0.24769003314143492
CAMPI,SORIA,0.5224363497600538,dry-wet,196,96,72,16,13.481602546769548,0.4537037037037037,1.1868025291870001,-0.4027943479547689
CAMPI,TARIFA,0.6756820176917664,dry-dry,442,78,55,29,13.110540801953839,2.987878787878788,2.211960622988045,0.6183516669622252
CAMPI,TARIFA,0.6756820176917664,wet-wet,188,40,74,24,17.918207310951374,1.5243243243243243,1.3394197077590186,0.37061660574124305
CAMPI,TARIFA,0.6756820176917664,dry-wet,323,104,68,12,17.812086783100998,0.5480769230769231,0.6736998391106457,-0.31210261244495663
CAMPI,TAVIRA,0.48806462358252617,dry-dry,548,92,59,23,13.245107455454114,2.3220338983050848,1.736490253276804,0.3719491887038922
CAMPI,TAVIRA,0.48806462358252617,wet-wet,163,25,91,13,19.40442337154343,0.9314285714285714,0.6699503381824007,-0.2052845322792963
CAMPI,TAVIRA,0.48806462358252617,dry-wet,405,157,101,32,22.285676515098015,0.817304660402346,1.4358998695112875,-0.18545928477333792
CAMPI,TORREVIEJA,0.7517701721644506,dry-dry,678,146,62,22,11.245680918807018,1.6478126380910296,1.9563066175217283,0.23359256300354464
CAMPI,TORREVIEJA,0.7517701721644506,dry-wet,590,151,87,15,21.993960147532597,0.6736697876227449,0.6820054187323233,-0.1551436696520777
CAMPI,VALENCIA,0.7046211963773623,dry-dry,304,75,42,23,6.75187085928277,2.2196825396825397,3.4064632572731433,0.48017300762955234
CAMPI,VALENCIA,0.7046211963773623,dry-wet,344,82,61,14,15.53423705959154,0.9628148740503798,0.9012351199672061,0.033132701950532466
CAMPI,VANDELLOS,0.7943343344562259,dry-dry,540,109,45,20,11.272189715863572,2.2018348623853212,1.77427815749531,0.3372699025632812
CAMPI,VANDELLOS,0.7943343344562259,dry-wet,391,110,71,11,16.56721835705012,0.5507042253521127,0.6639617926758954,-0.26749482674932623
CAMPI,VIMIANZO,0.33188331535077403,dry-dry,426,33,104,16,19.452501084883433,1.986013986013986,0.822516340196152,0.252348888223857
CAMPI,VIMIANZO,0.33188331535077403,wet-wet,441,79,70,20,23.29531518759929,1.5949367088607596,0.8585417213262917,0.27114156446882653
CAMPI,VIMIANZO,0.33188331535077403,dry-wet,374,195,106,44,23.07893316685053,0.796129656507015,1.9065006030347835,-0.132482135564983
CAMPI,ZAMORA,0.24491799038185072,dry-dry,354,54,44,23,10.036374696409009,3.426767676767677,2.291664141259029,0.635304575758814
CAMPI,ZAMORA,0.24491799038185072,wet-wet,201,20,101,12,22.4011595717335,1.194059405940594,0.5356865550452122,-0.10197833611091522
CAMPI,ZAMORA,0.24491799038185072,dry-wet,251,136,81,29,16.79193591521386,0.6607661583151779,1.727019454244425,-0.2707932148215579
CUENCA,DAROCA,0.15597118520424372,dry-dry,1070,162,132,94,27.41477358805022,4.703516647961092,3.428808182496663,0.8091368991991837
CUENCA,DAROCA,0.15597118520424372,wet-wet,328,143,185,116,71.6457691280435,1.4382158382158383,1.6190767635237155,0.6475156658107387
CUENCA,DAROCA,0.15597118520424372,dry-wet,267,103,141,19,22.49842677369672,0.34930799421607106,0.844503493115937,-0.5389430124112322
CUENCA,ENCISO,0.2839819208102553,dry-dry,245,35,32,22,4.627607823679796,4.8125,4.754076153001654,0.8168227246244216
CUENCA,EXTREMO,0.6103461419028682,dry-dry,654,66,130,39,17.311063255438313,2.9727272727272727,2.2528945463675116,0.5627815532978099
CUENCA,EXTREMO,0.6103461419028682,wet-wet,345,139,44,25,31.446783346858957,1.4102354480052322,0.7949938702553216,0.2552930888675691
CUENCA,EXTREMO,0.6103461419028682,dry-wet,500,135,155,25,23.6745593164715,0.5973715651135006,1.055985865071893,-0.25873432769716614
CUENCA,FISTERRA,0.7362258957942696,dry-dry,364,27,83,10,12.276691787235634,1.6242748772869255,0.814551686505418,0.1571199219597319
CUENCA,FISTERRA,0.7362258957942696,wet-wet,135,54,29,14,14.966798892433324,1.206896551724138,0.935403762729644,0.16183561749840755
CUENCA,FISTERRA,0.7362258957942696,dry-wet,277,99,98,19,18.232165533532118,0.5424654710368996,1.0421142768288112,-0.30921472321283155
CUENCA,GETAFE,0.1423490767424703,dry-dry,1149,156,147,117,25.56454836157611,5.862244897959184,4.576650381035196,0.9306577458228611
CUENCA,GETAFE,0.1423490767424703,wet-wet,430,152,195,126,74.04055460721295,1.8279352226720649,1.7017700727450413,0.7728479222580635
CUENCA,GETAFE,0.1423490767424703,dry-wet,207,124,79,16,16.46142679438741,0.338097182523479,0.9719692101935699,-0.5169395842021755
CUENCA,GUARDA,0.44932456521916075,dry-dry,555,58,83,31,12.895126891577025,3.5739509763190696,2.4040089144255656,0.6453299480843421
CUENCA,GUARDA,0.44932456521916075,wet-wet,180,78,40,30,25.232953989980334,1.7307692307692308,1.18892144026865,0.48552121832434647
CUENCA,GUARDA,0.44932456521916075,dry-wet,215,55,127,23,14.990565205337068,0.7079455977093773,1.5342983860149146,-0.25872291706642575
CUENCA,LORCA,0.33099917544519153,dry-dry,1354,196,79,32,15.009515972339223,2.7982433479721003,2.131980808639815,0.4029016132683347
CUENCA,LORCA,0.33099917544519153,wet-wet,153,73,102,54,39.377226740100966,1.1095890410958904,1.3713510186081108,0.2606077548612737
CUENCA,LORCA,0.33099917544519153,dry-wet,551,210,126,23,26.529255408266494,0.4789493575207861,0.8669674156340332,-0.298438203044371
CUENCA,MONTSERRAT,0.404222775834902,dry-dry,1305,190,100,58,20.086848926682528,3.9836842105263157,2.8874613540282685,0.6403880466357658
CUENCA,MONTSERRAT,0.404222775834902,wet-wet,262,122,141,86,59.161889233801155,1.3098476921288222,1.453638501301702,0.4539928823711452
CUENCA,MONTSERRAT,0.404222775834902,dry-wet,443,177,157,28,27.494951684529887,0.4463636690776926,1.018368765337903,-0.39777802715800675
CUENCA,OURENSE,0.5869958338954031,dry-dry,826,78,167,44,25.617021009206216,2.790112083525257,1.7176079913502562,0.44768318267643153
CUENCA,OURENSE,0.5869958338954031,wet-wet,430,155,110,73,51.08686331602729,1.8410557184750733,1.428938777243307,0.5990599665826465
CUENCA,OURENSE,0.5869958338954031,dry-wet,448,203,162,41,29.68749546324191,0.5585355470412942,1.381052842627458,-0.3047849214089296
CUENCA,OVIEDO,0.5542196369555283,dry-dry,856,110,223,60,32.58323354782558,2.0937627395026497,1.8414378644136766,0.41132774584881376
CUENCA,OVIEDO,0.5542196369555283,wet-wet,372,166,129,78,50.01917439920343,1.3550014009526479,1.5594019880752406,0.36272133560594777
CUENCA,OVIEDO,0.5542196369555283,dry-wet,639,175,257,40,44.0695634751915,0.5683157309616453,0.9076559159138842,-0.30652964311314423
CUENCA,PAMPLONA,0.37728295981940707,dry-dry,917,132,185,86,28.279091608090898,3.2294021294021293,3.041116072320889,0.6992420258734686
CUENCA,PAMPLONA,0.37728295981940707,wet-wet,403,167,127,75,54.28246029471193,1.425102550803904,1.3816617668544828,0.37915481226872155
CUENCA,PAMPLONA,0.37728295981940707,dry-wet,461,133,213,25,32.64327622402631,0.40682692647110735,0.7658545002783558,-0.4559380844185158
CUENCA,PONFERRADA,0.5175157063337764,dry-dry,802,70,141,38,22.10004552685752,3.08774062816616,1.7194534714337915,0.4830427473638042
CUENCA,PONFERRADA,0.5175157063337764,wet-wet,377,139,111,64,43.69822332339383,1.563808412729276,1.46459043715257,0.4323575916806289
CUENCA,PONFERRADA,0.5175157063337764,dry-wet,407,192,133,32,26.227095323748966,0.5100250626566416,1.2201122390790868,-0.32575920214363097
CUENCA,PORTO,0.5930232469381617,dry-dry,1059,75,213,38,29.519824753663116,2.5190610328638496,1.2872705145475019,0.3826449008693433
CUENCA,PORTO,0.5930232469381617,wet-wet,473,164,129,66,52.07131500706315,1.475609756097561,1.2674924762519924,0.34422889521332406
CUENCA,PORTO,0.5930232469381617,dry-wet,612,262,202,51,37.09376769650355,0.5897513415463683,1.374894036574431,-0.27562800486670286
CUENCA,SORIA,0.23474329347633568,dry-dry,780,121,138,90,23.65337581877744,4.204096298957959,3.8049537068003927,0.8377565169782286
CUENCA,SORIA,0.23474329347633568,wet-wet,454,160,169,112,68.27642690813596,1.8804733727810652,1.6403904696227425,0.7115411609144259
CUENCA,SORIA,0.23474329347633568,dry-wet,230,96,106,15,18.44633167621489,0.33903301886792453,0.8131698086802448,-0.5201265806550027
CUENCA,TARIFA,0.6297168170047481,dry-dry,1122,133,145,69,27.057230939592362,4.014415348716619,2.5501500931136873,0.6890622461637046
CUENCA,TARIFA,0.6297168170047481,wet-wet,361,139,137,86,51.97642367575709,1.630310350259938,1.6545963326852022,0.5814759655783754
CUENCA,TARIFA,0.6297168170047481,dry-wet,373,156,156,33,26.570833561197205,0.5057938856015779,1.2419632949788841,-0.3589146780589784
CUENCA,TAVIRA,0.6273238365802263,dry-dry,572,58,72,26,11.639304974141368,3.5613026819923372,2.2338103570413597,0.5719780822355331
CUENCA,TAVIRA,0.6273238365802263,wet-wet,142,43,76,34,25.207383361767597,1.477356181150551,1.3488111602875963,0.4477115403222719
CUENCA,TAVIRA,0.6273238365802263,dry-wet,193,98,70,20,13.998322151823375,0.5626822157434402,1.4287426580902673,-0.30354547847191093
CUENCA,TORREVIEJA,0.31060899075764636,dry-dry,1321,205,93,41,16.66093854494921,2.8408602150537634,2.460845761442966,0.47041523933106405
CUENCA,TORREVIEJA,0.31060899075764636,wet-wet,160,83,109,64,43.701121338477535,1.131866917210125,1.4644933136681302,0.2911212633068144
CUENCA,TORREVIEJA,0.31060899075764636,dry-wet,559,193,146,19,28.054260177733482,0.37692526084179145,0.6772589930951093,-0.38608531741833246
CUENCA,VALENCIA,0.17354668280987262,dry-dry,1033,152,72,45,15.97073984010707,4.2475328947368425,2.817652810735305,0.6933895658075668
CUENCA,VALENCIA,0.17354668280987262,wet-wet,229,103,132,66,46.87229915482547,1.1116504854368932,1.4080811308613894,0.20708811544988692
CUENCA,VALENCIA,0.17354668280987262,dry-wet,428,153,131,23,26.016106142968468,0.49114404031332637,0.884067733795603,-0.31846571664735107
CUENCA,VANDELLOS,0.2888441389351466,dry-dry,966,138,76,48,15.812426592795799,4.421052631578948,3.0355872147965566,0.7023196995619678
CUENCA,VANDELLOS,0.2888441389351466,wet-wet,191,74,106,55,44.58751285968389,1.3392401835798062,1.2335292209072979,0.46266606326451926
CUENCA,VANDELLOS,0.2888441389351466,dry-wet,350,127,101,14,20.571067041829945,0.3820067046074686,0.6805675160910175,-0.4555665466394863
CUENCA,VIMIANZO,0.7281760300774118,dry-dry,866,70,213,29,29.514599107426378,1.6843729040912139,0.982564590982471,0.27899325348668774
CUENCA,VIMIANZO,0.7281760300774118,wet-wet,512,203,82,47,42.25176425351708,1.4456325844046618,1.1123795853350118,0.30901522600219256
CUENCA,VIMIANZO,0.7281760300774118,dry-wet,881,256,216,39,39.70933418609138,0.6213650173611112,0.9821368400999321,-0.27011381292415637
CUENCA,ZAMORA,0.3713052010065315,dry-dry,1116,134,157,82,26.1167768601737,4.349843140982983,3.1397442509471523,0.7572442794276346
CUENCA,ZAMORA,0.3713052010065315,wet-wet,395,121,186,95,65.83984199462654,1.6673331556029503,1.4428953217681377,0.586803523587046
CUENCA,ZAMORA,0.3713052010065315,dry-wet,365,203,145,44,28.886238910764867,0.5456089689145575,1.5232166477582783,-0.34082569977728217
DAROCA,ENCISO,0.1598784095397237,dry-dry,245,31,32,23,4.983837911390432,5.680443548387097,4.614917340596912,0.8684132426834726
DAROCA,EXTREMO,0.6268314023676244,dry-dry,513,61,103,34,15.107567167903667,2.7760623905777493,2.250527806504391,0.5434449949541207
DAROCA,EXTREMO,0.6268314023676244,wet-wet,191,109,42,30,24.25671155162983,1.2516382699868938,1.236771107087031,0.2906173295472102
DAROCA,EXTREMO,0.6268314023676244,dry-wet,391,109,110,17,20.035600386175595,0.5543786488740617,0.8484896720005388,-0.34559463648962
DAROCA,FISTERRA,0.7307199253440032,dry-dry,305,29,71,15,11.178970963457495,2.22195240407965,1.3418050775006858,0.3623451455031302
DAROCA,FISTERRA,0.7307199253440032,dry-wet,237,104,80,32,19.500563549207218,0.9115384615384615,1.6409782168218896,-0.09092365381645451
DAROCA,GETAFE,0.23030995544445876,dry-dry,960,108,117,62,21.413462635481388,4.710351377018044,2.8953747955395164,0.7499224820338386
DAROCA,GETAFE,0.23030995544445876,wet-wet,252,135,142,99,59.29595018724726,1.3014084507042254,1.6695912568627977,0.498799515899403
DAROCA,GETAFE,0.23030995544445876,dry-wet,263,169,65,21,23.222225150827,0.502776513427401,0.9043061060516907,-0.4944837254202943
DAROCA,GUARDA,0.5140542061979136,dry-dry,369,45,52,17,9.681186517718082,2.6807692307692306,1.7559831089802214,0.4900205671858498
DAROCA,GUARDA,0.5140542061979136,dry-wet,182,71,85,28,14.456663384016796,0.844407622203811,1.9368231282853718,-0.08833206914909561
DAROCA,LORCA,0.47202452416507534,dry-dry,1155,169,72,22,13.60101924813027,2.0882642998027614,1.6175258338101637,0.2556668022372943
DAROCA,LORCA,0.47202452416507534,wet-wet,108,62,71,47,37.910169252601705,1.1531122217174012,1.2397728875023284,0.39267668473628664
DAROCA,LORCA,0.47202452416507534,dry-wet,385,210,97,25,23.763065720807056,0.4725085910652921,1.0520528072314288,-0.31560290731467283
DAROCA,MONTSERRAT,0.2910082912643215,dry-dry,1084,166,88,60,18.026635339445242,4.452354874041621,3.3284081510602332,0.7564728024810539
DAROCA,MONTSERRAT,0.2910082912643215,wet-wet,189,113,101,72,58.305405632292874,1.192324542188732,1.2348769246898486,0.37518960005918833
DAROCA,MONTSERRAT,0.2910082912643215,dry-wet,315,160,113,24,24.09944757377316,0.41814159292035397,0.9958734500669059,-0.45956994330375256
DAROCA,OURENSE,0.5865524225928678,dry-dry,639,55,135,27,20.72472350420404,2.3236363636363637,1.302791807790488,0.36073928648501646
DAROCA,OURENSE,0.5865524225928678,wet-wet,239,135,85,59,39.23500631479237,1.2288453159041395,1.5037591564693042,0.3286326609685519
DAROCA,OURENSE,0.5865524225928678,dry-wet,414,196,121,37,29.288104723498485,0.64589306797099,1.2633115167166857,-0.3175289592560953
DAROCA,OVIEDO,0.4948231891479282,dry-dry,736,76,203,51,29.591802551426152,2.4329789992221933,1.7234502667206428,0.4862082041292798
DAROCA,OVIEDO,0.4948231891479282,wet-wet,280,167,88,74,51.36212333073101,1.4099074578116495,1.4407504051867008,0.558695785515473
DAROCA,OVIEDO,0.4948231891479282,dry-wet,478,172,186,35,35.5939655085673,0.5229432358089522,0.9833127469760475,-0.3777669725663581
